TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
130.774784580,-243.168,32.9581,3.63951,1.36279,2.37488,6.39079,-1.68816,1.39123,2.75924,-1.81704,-3.40789,3.84434,1.47458,0.0275211,1.39988,2.88562,-0.509691,2.6721,2.30896,-3.61901,1.31421
130.798004535,-237.885,26.9385,4.27716,1.98988,4.20578,2.80664,1.87555,0.695903,-0.500904,-0.434752,0.356395,3.58332,0.578582,2.02053,-1.26136,3.88983,1.70173,1.82577,1.37334,-1.58311,-0.11602
130.821224490,-174.385,10.1101,1.33328,5.02713,-2.75912,2.35737,-0.0510675,-1.8882,-2.7873,-2.41598,-2.01977,1.31788,3.80327,5.13615,-0.857477,1.23906,0.808135,2.62257,4.49996,0.0101349,-2.01145
130.844444444,-151.948,10.9447,1.19104,0.978085,-4.29566,2.40418,-10.0199,-1.87509,0.888087,-1.0743,-4.53523,3.83447,3.40181,0.250197,2.55929,-0.653111,-2.29134,0.66877,3.02642,-2.12174,0.210771
130.867664399,-148.25,11.2105,1.53404,1.22556,-6.18908,2.94033,-8.087,-2.72573,-1.25885,-3.27505,-4.29764,2.18041,4.21954,2.12061,-0.99042,0.0487822,-1.56904,0.198571,2.36514,-0.76523,1.22652
130.890884354,-155.937,10.4419,0.408144,-1.95433,-4.32769,2.46531,-7.17173,1.62415,-0.971287,-4.11396,-4.2818,6.5625,5.18865,2.58884,1.35631,-0.397787,-4.57799,-0.772963,-0.590797,0.716897,1.83785
130.914104308,-161.77,14.0488,0.494016,-1.70331,-5.49169,0.193336,-5.51249,-1.26495,0.776999,-4.44976,-4.46001,5.0519,5.19212,5.09549,0.8887,1.89856,-4.70841,-0.262609,1.87824,1.13006,1.43962
130.937324263,-165.363,13.8676,0.734236,-2.22169,-5.08637,1.6171,-5.19463,-0.520892,2.00884,-3.46324,-4.68645,5.47022,5.08868,4.3332,2.20519,-1.35931,-4.29581,-2.22137,1.77009,0.571745,0.595885
130.960544218,-167.338,14.3143,2.89513,-3.23223,-6.16263,3.02686,-5.7559,-1.38239,2.33296,-5.67007,-4.97269,6.44249,4.39977,4.33343,3.1381,0.29795,-4.93961,-1.11482,1.63982,0.918867,1.35198
130.983764172,-170.646,14.074,3.28253,-5.18297,-4.13629,1.09912,-3.65466,-0.992136,1.88249,-4.21566,-6.05632,7.57369,4.59714,4.61835,3.16612,0.275925,-5.71029,-0.998703,0.525593,0.591705,0.870762
131.006984127,-170.816,13.3415,4.69653,-4.0717,-5.81324,1.73421,-5.59072,-1.56962,3.25259,-4.80913,-4.99328,6.11257,4.80771,4.8412,2.55214,1.19771,-5.8971,0.638297,0.135616,1.72393,-0.341031
131.030204082,-171.641,13.1854,5.52737,-4.05701,-4.46325,0.54303,-4.22435,-1.77731,4.05868,-5.1831,-4.67125,5.87907,4.04694,4.4224,3.36276,0.775727,-4.52586,-1.56497,0.0543587,0.470786,-0.741675
131.053424036,-175.844,15.0048,7.5732,-4.09548,-4.47507,0.522533,-5.95243,-1.30562,3.26675,-4.45265,-5.82314,6.39441,2.72088,3.06875,3.13952,1.31903,-3.66855,0.150051,0.644412,0.693555,2.15864
131.076643991,-173.988,14.7163,7.44293,-5.63165,-2.29727,2.04487,-7.9666,-0.643168,3.12794,-5.50915,-4.45102,4.89365,2.92758,3.21893,3.88854,0.361555,-2.95856,-0.175283,0.34062,1.2184,0.92746
131.099863946,-168.8,14.0088,6.4123,-5.29066,-4.13413,-0.297925,-6.46902,-0.0459831,3.02146,-6.04222,-4.70884,5.46627,3.39197,3.90716,3.15932,1.95343,-4.96764,0.431171,-0.13977,0.966972,1.97782
131.123083900,-152.186,7.29831,-2.26703,-5.90281,-3.28212,-2.81744,-3.79081,-0.414282,0.920559,-2.84397,-1.72661,6.03376,3.55023,5.78932,1.41427,0.65262,-1.70784,-1.00638,0.00868296,1.65953,2.42443
131.146303855,-152.311,3.91376,-3.43123,-5.11948,-5.94567,1.87079,-4.53162,-0.145524,1.52172,-2.33491,-1.16502,3.4749,1.3081,-1.34358,-3.66418,-1.4787,-5.11006,-2.15385,-0.503937,-0.48087,1.55873
131.169523810,-159.442,5.51334,-5.90552,-6.87762,-7.97067,-1.7164,-5.42806,-1.40596,-0.379065,-2.98937,-4.1787,1.91106,-1.6924,-1.96533,-4.76638,-3.36492,-4.43148,-4.2652,-1.61228,-0.427633,-0.532598
131.192743764,-163.372,5.67128,-7.90846,-8.27718,-8.78316,-5.55623,-5.79444,-3.7524,-2.09175,-4.865,-5.41909,2.32582,-0.46829,-2.28338,-2.64844,-1.32519,-4.08368,-0.285176,-1.03872,-0.0153901,-1.41278
131.215963719,-169.512,8.35452,-7.51058,-11.2448,-8.61454,0.872121,-9.41086,-4.26633,0.610526,-5.93433,-5.65071,0.674476,-1.17388,-5.22205,-4.49904,-1.11286,-6.41486,-1.23013,-1.32151,-1.9943,-4.13445
131.239183673,-173.67,11.7798,-6.38269,-9.51878,-6.37133,0.895497,-9.36376,-3.50072,-2.54834,-5.15609,-7.73219,2.76808,-0.0862985,-5.91262,-1.23544,-1.72302,-5.03627,-2.01397,-0.0845049,-3.29724,-2.60821
131.262403628,-183.361,12.5346,-5.73397,-10.6333,-6.90561,0.509141,-9.49222,-1.6118,-2.97939,-5.41967,-6.67704,1.03963,-2.7417,-5.73963,-1.61715,-2.54908,-7.78977,-2.48282,-0.278553,-3.71365,-2.35965
131.285623583,-207.044,14.1898,-3.93149,-3.69828,-1.96743,7.40968,-10.7358,-7.56643,-4.33126,-9.92375,-4.03783,-2.77591,-5.87407,-0.472142,3.31536,-5.46897,-8.45056,2.99216,-0.16541,-6.35261,-1.57811
131.308843537,-203.448,14.255,-2.14712,-3.09962,-5.32276,7.1764,-10.9458,-7.55715,-0.638128,-7.43758,-4.72734,-5.06265,-4.0525,-1.80493,2.59645,-6.95903,-6.5495,3.19439,-2.12989,-4.24301,-0.182374
131.332063492,-204.44,15.632,-1.53422,-0.693902,-3.0418,3.90594,-13.3005,-8.27087,-0.953101,-6.19924,-1.53299,-2.94857,-5.68197,-1.79533,1.11989,-9.28351,-7.79527,2.55934,-0.70737,-3.25887,0.56895
131.355283447,-188.139,5.90825,-6.49128,10.4699,-7.33484,-0.318095,-8.45078,-4.63232,-6.51327,-4.8201,-3.98039,-6.41355,-3.56245,1.57255,-0.50749,-3.90898,-4.26049,-5.27532,-2.5511,-1.46938,-1.89102
131.378503401,-186.455,9.63139,-4.90553,-4.68643,-10.7126,-4.55002,-6.04468,-3.71382,-2.87983,-4.914,-3.01717,-1.16104,-3.69358,-0.560986,2.20103,2.56138,-8.08653,-1.49435,-0.596892,-2.2386,-2.92442
131.401723356,-170.044,19.2687,5.17667,-8.7692,-9.67835,-1.72832,-10.7123,-4.1658,1.15046,-6.73957,-3.06017,-0.315496,-1.0349,-1.79126,1.48422,1.78915,-11.5724,-2.01927,-1.41912,-2.99079,-3.45443
131.424943311,-178.245,20.7078,3.31931,-8.8883,-8.14048,-3.99837,-12.2657,-1.3873,3.23207,-7.73903,-3.10382,0.437309,-3.16219,-0.16541,-1.3256,0.831477,-10.348,-4.24141,-1.11272,-1.18377,-2.25834
131.448163265,-177.688,16.6737,5.15028,-10.4891,-9.84202,-2.21055,-10.8751,-3.19286,3.49136,-7.08109,-4.45252,2.11773,-1.95525,1.14286,-0.363084,-2.49722,-9.97954,-3.04875,-0.85347,-3.26448,-0.701185
131.471383220,-174.129,16.031,3.43204,-10.3493,-8.9774,-3.5723,-11.1608,-2.42966,3.16322,-6.05475,-5.31632,0.457838,0.856523,-0.263572,-2.31284,-1.34789,-12.4417,-0.977,-1.44989,-2.39407,-1.84203
131.494603175,-181.273,17.9099,3.13254,-13.1624,-6.42596,-5.24323,-12.0376,1.25655,2.94218,-6.56561,-2.59789,-0.962787,0.624203,1.58013,-3.12298,-2.77584,-10.5081,-2.02697,-2.75651,-1.95953,-2.72133
131.517823129,-179.22,13.5533,6.50531,-12.2483,-8.10294,-5.79695,-9.87669,-1.14429,3.67958,-6.39231,-6.2196,3.63985,-0.878356,-0.0153719,-3.05321,-2.3425,-10.7384,-1.94846,-2.18695,-2.20893,-2.02098
131.541043084,-155.021,7.73696,-5.12787,-2.94489,-10.7578,-4.15915,-4.24704,-3.44306,-1.8656,-1.45147,0.105036,-1.28476,-0.499377,0.670882,-1.37783,-2.47218,-6.90722,-5.65421,-0.133207,-0.912513,-1.18805
131.564263039,-155.159,12.258,-5.56955,-4.2993,-5.89251,-2.86255,-4.37725,-1.79726,-0.100476,-0.636779,-0.497075,-0.0197576,0.0941585,3.87609,-0.276332,-4.19977,-5.23354,-3.40584,-0.726792,-1.0855,-0.698734
131.587482993,-177.367,15.6047,1.80663,-9.76191,-8.59503,-4.14283,-10.2444,0.644221,3.52546,-6.57661,-2.6984,1.70391,0.0943194,2.05014,-2.3133,-3.07156,-9.02744,-2.22632,-1.7728,-2.30787,-1.36126
131.610702948,-184.352,17.1955,4.03415,-10.0859,-7.61543,-3.08673,-14.1852,1.75565,2.78455,-5.2976,-6.97033,3.41801,2.00111,-1.55726,2.34269,-6.7498,-7.16128,-3.43494,-0.662506,-3.46794,-1.08074
131.633922902,-183.92,13.3089,8.08456,-10.3816,-6.40399,-4.68279,-14.2807,-1.73414,3.11824,-5.69146,-8.151,4.15676,-1.29675,-0.810403,0.405215,-2.68823,-8.10108,-3.83519,-0.385972,-5.20162,0.225665
131.657142857,-241.881,21.9878,7.11799,-0.732357,-5.01672,0.191951,-7.0808,-0.0524904,-1.05058,-5.07563,-4.06367,-0.820968,0.901231,-2.23695,-2.47652,-4.59129,-9.91697,-4.67999,-3.41754,-2.46746,-3.05178
131.680362812,-238.017,29.0577,-4.58825,-2.70918,1.40366,-0.657835,-13.9565,-1.34731,5.60157,-1.68498,-4.65322,0.795146,1.00211,1.06895,-1.21606,-5.14743,-10.0778,-3.39306,1.20546,1.14808,2.79493
131.703582766,-242.548,25.4791,-7.24967,-6.31361,-3.13047,1.60186,-13.1036,-5.8541,2.35866,-2.57396,-1.66453,3.64215,1.72952,-0.200811,-2.98983,-4.90054,-9.11126,-2.43192,1.04607,1.38698,5.15459
131.726802721,-244.823,22.1003,-11.1024,-12.7373,-6.19507,-1.27933,-13.0243,-6.78263,0.587559,-6.04634,-6.13354,0.137136,0.207034,-2.11167,-1.70365,-2.37644,-8.61465,-3.31777,-1.12118,1.06334,6.24956
131.750022676,-191.382,-13.3608,-5.49389,-7.35101,-2.92355,-5.44344,-11.2495,-3.61936,-5.80632,-5.01542,-1.43728,0.724292,-1.80939,-1.24046,-5.65575,-6.16497,-4.61863,-1.39935,-3.58668,0.00503507,1.09484
131.773242630,-180.358,12.1245,1.6319,-8.70264,-3.49354,-4.14684,-16.6233,-7.65716,1.51533,-8.21949,-7.85641,0.156911,-2.12135,-0.546003,1.06935,2.2519,-8.74256,-2.17968,2.94086,-4.44662,1.0715
131.796462585,-180.99,17.8815,3.97617,-5.26705,-4.83289,-2.73705,-13.293,-4.06802,-1.43411,-4.52836,-9.27011,-2.3545,-2.73009,-3.96984,0.740929,1.64306,-5.35867,-4.1155,-0.059812,-5.5533,-1.76213
131.819682540,-199.461,23.6057,8.31561,-6.66398,-2.67109,-3.22901,-8.72539,-5.06032,-0.158844,-3.49731,-5.37013,-3.28601,-5.46601,-4.87177,-3.35833,-1.10207,-5.40523,-1.1593,0.464418,-3.43,-1.67485
131.842902494,-199.926,24.1788,-7.977,-7.9505,2.81088,8.56471,-9.16142,-6.83937,1.29779,-3.05436,-5.1579,-1.47755,-3.64875,-2.73116,-2.38844,-1.19605,-4.79535,-5.6511,-3.22263,-2.22097,-0.752659
131.866122449,-221.803,36.0455,-8.65719,-10.4609,1.18362,3.67866,-10.4083,-5.74366,3.62177,-1.13443,-5.01913,-1.19749,-3.17958,-4.04471,-0.779304,1.09843,-7.49853,-8.62567,-6.24784,-5.09315,-1.82513
131.889342404,-226.426,38.5683,-7.45552,-10.693,2.80819,4.94777,-12.5964,-5.30174,2.6529,-4.40439,-5.30875,-0.993402,-3.78972,-2.21448,0.0237688,0.452025,-6.19113,-6.35164,-5.36318,-4.98355,-1.49572
131.912562358,-209.93,19.909,-2.81466,-8.43457,0.711559,6.48434,-7.35027,-2.94118,-0.0365697,-0.956668,-2.58444,-2.63968,-0.608096,2.1824,1.36283,-0.395218,-3.20422,-9.01821,-7.54636,-2.30889,-2.30511
131.935782313,-181.074,15.4724,2.97312,-5.70151,-0.196557,1.56405,-8.97718,-6.41026,-1.59713,-2.42524,-6.15757,-1.84067,-3.35646,1.24323,1.45433,0.822773,-3.36727,-3.27834,-3.38864,-1.65947,0.97649
131.959002268,-150.21,8.5163,0.391165,-2.55766,-7.5558,6.83844,-8.54154,-2.89156,-3.25868,-3.84925,-5.09666,-2.73968,0.72069,2.82012,4.18162,0.291032,-3.26102,-3.98151,-2.98271,-0.251389,-3.56393
131.982222222,-157.491,11.1762,-6.37581,-2.9082,-3.95298,4.90321,-6.8082,-2.53001,-3.77406,-4.7322,-6.55329,-2.8639,-1.41581,1.48687,-0.324435,-1.32302,-2.81824,-5.95397,-1.59841,-1.98396,-2.49239
132.005442177,-159.095,12.7418,-3.40575,-4.49999,0.317901,3.92743,-7.97398,-3.05531,-2.60348,-3.6882,-4.18206,1.90753,0.543198,-1.02115,1.14178,0.250668,-2.85339,-3.93388,-2.92131,-3.97236,-1.05642
132.028662132,-163.048,15.4361,-3.59748,-3.98231,3.61298,4.81391,-7.4676,-2.68308,0.299982,-3.15511,-7.85012,1.60026,-5.4624,-2.42399,0.729308,0.180141,-1.82992,-4.42934,-2.18532,-1.88189,-0.613967
132.051882086,-170.972,15.5818,-3.39901,-1.36816,3.10676,8.32502,-10.4565,-6.16741,0.448768,-4.21301,-1.31914,3.05957,-4.02843,-3.59517,-0.0646669,-0.872418,-1.92446,-3.45995,-0.304086,-4.19198,-0.951148
132.075102041,-175.904,16.8637,-1.85773,-1.47018,5.12507,7.31072,-9.04874,-4.7477,-0.428184,-5.30338,-3.99341,5.22681,-4.26228,-3.64018,-1.94243,-1.67075,-3.62566,-1.45937,1.08092,-3.43105,0.584218
132.098321995,-179.669,16.6481,0.220029,-1.44283,3.28495,5.80436,-6.53551,-3.80334,-0.441604,-4.40106,-4.05132,0.490013,-3.75359,0.194862,-3.38184,-0.698671,-4.54069,-2.30454,-0.894354,0.00965926,-0.348187
132.121541950,-186.898,16.8765,-3.16707,1.84307,4.96975,4.52304,-5.83468,-1.35036,-1.86403,-2.01953,-3.6271,-1.06508,-0.357594,-0.530221,-3.70593,-3.71779,-3.31206,-3.69308,-2.73672,1.01839,0.0947468
132.144761905,-197.779,23.2926,0.167826,0.940186,3.10944,5.87331,-9.90257,-5.18186,1.30367,-3.75572,-4.13978,-0.355745,-0.855467,-3.88338,-0.136952,-0.694577,-9.57175,-0.982218,-0.763984,-3.07753,3.72984
132.167981859,-198.272,22.8068,1.57397,1.44689,1.65521,6.44079,-10.5536,-3.58654,3.46181,-5.01211,-5.91764,2.40048,-1.86246,-3.57265,2.11602,-1.60731,-7.73467,-1.97817,-2.08837,-1.16984,3.55613
132.191201814,-200.195,26.0716,-0.186197,0.806567,5.11281,4.7455,-11.3607,-2.71404,2.12475,-2.65566,-4.59551,3.43132,-2.9772,-4.84451,0.500094,-1.9163,-7.2029,-0.284508,-1.50797,-1.25351,1.55306
132.214421769,-187.133,14.3437,3.09939,0.948035,7.26518,1.57906,-3.81314,-2.13994,2.62935,-4.2636,-5.76959,-1.6596,-4.27139,-2.04146,-1.1047,-1.3513,-3.06767,-1.64223,-1.255,-0.079972,0.196678
132.237641723,-167.738,16.2543,4.12953,-5.77553,-0.061686,-0.818859,-5.91539,1.05014,4.10617,-5.25324,-6.18305,-2.27492,-0.860842,-3.72862,0.549334,0.779991,-5.65884,-2.07608,-1.32363,-1.29722,1.07814
132.260861678,-157.238,9.81085,3.58153,-0.466339,-5.55964,0.114716,-4.34788,1.73845,1.53106,-3.90451,-5.82041,-0.373963,0.0444353,-2.27882,-2.76514,-1.75931,-4.45213,-3.04048,0.765499,0.763042,0.759943
132.284081633,-158.589,10.6289,0.755306,0.52678,-4.33032,-1.68229,-2.49189,1.807,-0.369926,-4.00442,-3.18873,-0.654242,-1.65508,-1.45022,-4.37433,-0.87847,-2.679,-1.64344,0.056357,0.229515,-1.05756
132.307301587,-163.63,14.4303,1.35955,-4.36333,-4.95844,-0.795936,-1.7954,1.17132,-0.614758,-3.84196,-6.5473,0.161977,-0.999973,-1.34846,-3.29102,0.846251,-5.59829,-1.73431,-1.32042,-0.206718,2.45197
132.330521542,-164.075,14.1828,4.69077,-7.25509,-5.20533,-0.18201,-3.84058,0.304138,1.78147,-4.24316,-5.17183,1.32487,-0.612083,-3.22559,-4.60677,1.01381,-6.80903,-0.962849,1.01659,-0.10002,-0.485668
132.353741497,-170.037,12.4202,3.99905,-9.07476,-8.24224,0.406283,-3.89315,-0.682729,1.27251,-2.64118,-8.40745,3.22108,-2.37756,-5.55615,-2.38455,-2.33754,-6.08714,-0.95215,-0.406664,-0.690197,-2.09616
132.376961451,-172.148,11.795,0.544832,-11.0918,-8.1841,-1.61888,-8.28254,-2.16339,-1.60234,-4.61875,-7.32694,-1.01455,-3.10345,-7.4971,-2.92883,-2.26336,-8.69881,-2.3344,-0.947968,-1.11073,-3.21352
132.400181406,-169.094,13.3988,5.10777,-10.3342,-8.04352,-1.40125,-5.50752,0.73316,1.13399,-5.1087,-6.37936,-0.559124,-0.953144,-5.8887,-4.00189,-1.53443,-6.32404,-1.68136,-1.31194,-0.326461,-2.62932
132.423401361,-168.429,11.1026,3.87944,-10.0873,-9.76426,-0.245635,-6.97655,-1.04985,0.763038,-5.13817,-5.37121,-0.692108,-3.19797,-4.79138,-4.06455,-1.17153,-5.8083,-4.30992,-0.401204,-0.960642,-2.22297
132.446621315,-167.489,11.4284,5.04961,-10.3463,-7.3142,-0.774336,-6.46382,-0.754854,1.62858,-4.87783,-6.85255,1.68133,-2.20288,-5.54544,-3.00083,-1.84747,-6.43486,-3.68835,1.21335,-2.92351,-0.862277
132.469841270,-154.438,6.64594,-3.94561,1.39314,-10.5124,-5.44324,-2.71296,2.25851,-2.63297,-4.72782,-2.96653,-1.93285,-2.67915,-0.753651,-4.28843,-2.63605,-4.69124,-3.62111,-2.12271,0.554592,-1.74478
132.493061224,-172.585,14.2099,1.87519,-11.9231,-4.01119,-1.78422,-5.90938,-4.2738,-0.347257,-2.7669,-8.95034,-0.38624,1.85441,-1.51586,-3.13422,-3.29809,-7.30156,-3.48009,-3.01572,-1.81678,-1.86421
132.516281179,-174.344,18.5621,-1.11174,-11.4932,-0.251612,0.157971,-10.4502,-7.23483,-1.05068,-2.61646,-6.89913,2.07614,-0.375976,-1.07643,-4.06741,-3.82873,-4.52813,-4.95018,-1.65525,-1.95797,-1.0281
132.539501134,-165.183,19.7134,-1.95174,-8.94564,-6.22735,-3.43713,-11.6568,-4.71534,0.67005,-4.9203,-4.49909,2.34188,0.789578,-0.248799,-2.93969,-1.53245,-5.14043,-5.29837,-1.75394,-1.38457,-0.678841
132.562721088,-174.002,18.0127,7.7524,-10.5233,-8.2232,-0.551899,-14.577,-3.47244,4.70797,-7.02127,-4.87999,3.69708,-3.20414,-0.527954,-0.942664,-2.32495,-4.94692,-3.34053,-3.71561,-1.35337,-0.230956
132.585941043,-178.539,21.3197,3.15851,-11.3131,-8.18094,-1.93674,-12.7816,-4.19838,5.29831,-6.07595,-6.82461,2.06488,-3.25561,-1.93155,-0.834072,-2.07744,-6.0918,-4.34331,-3.55372,-2.10551,-2.57211
132.609160998,-184.875,20.1398,7.37379,-12.8334,-7.78157,-2.2687,-14.8582,-1.89728,4.44963,-5.76281,-4.56361,-2.20325,-1.56118,-2.99427,0.489984,-2.18456,-4.73857,-4.52373,-2.98125,-5.955,-2.4119
132.632380952,-183.984,17.0803,8.23138,-12.5652,-6.23504,-4.38402,-14.2669,-6.5995,6.55384,-2.6317,-7.18101,-0.577999,-4.75801,-3.2967,-0.22243,0.218589,-4.25139,-5.33323,-4.60829,-6.67862,-2.74595
132.655600907,-156.592,3.86754,1.51936,1.78844,-13.5955,-9.37467,-8.19907,-2.71116,-0.755948,-1.0069,-2.39147,-4.41376,-1.36535,-1.20664,-2.02984,-1.20183,-3.0465,-5.12234,-5.46041,-5.73501,-2.23694
132.678820862,-167.127,12.7075,-2.02547,-0.230379,-8.05084,-9.98092,-11.3986,-4.55057,1.37297,-0.115678,-1.98382,-3.21688,-1.88095,-0.314948,-1.21844,-1.52153,-2.89547,-3.52137,-5.6863,-4.50287,-2.98796
132.702040816,-179.834,18.8553,7.00896,-11.833,-4.79407,-5.88794,-12.2424,-4.9203,2.52307,-1.70379,-2.80048,0.204644,-2.66328,-1.99931,-1.45053,0.384601,-3.20593,-2.33874,-4.47357,-6.12867,-2.12024
132.725260771,-180.797,15.044,11.266,-12.4841,-6.04548,-4.78616,-16.3019,-5.81005,4.3414,-3.65795,-3.62496,0.0668739,-3.07309,-2.75367,0.387455,-0.77212,-2.77859,-4.73756,-4.96696,-6.13285,-2.534
132.748480726,-186.786,17.9952,8.33453,-11.6717,-4.92603,-3.43241,-12.0283,-7.43084,5.33215,-6.41328,-3.11489,1.52787,-1.78563,-1.30927,2.39998,0.898598,-3.94352,-4.62455,-4.9498,-4.963,-5.15577
132.771700680,-184.629,19.3942,13.8345,-8.91438,-4.9015,-1.69869,-10.3061,-6.16237,6.25675,-4.80867,-2.8898,-2.26048,-3.32549,-2.13252,3.03621,3.80882,-2.8281,-0.426224,-4.80338,-4.96327,-0.214347
132.794920635,-175.198,14.9055,3.07456,-1.62237,-5.54323,-2.08124,-8.27837,-5.45298,0.72957,1.04241,0.343343,-1.24981,-1.26882,-0.831038,0.597412,1.38647,-2.00883,-2.04387,-2.22219,-5.40504,-2.56498
132.818140590,-174.939,18.3821,2.68732,-4.63003,-4.06899,-0.494697,-5.17545,-2.67027,0.891372,-1.39481,-0.45125,0.987726,0.0853518,1.53872,1.4318,1.02015,-2.64661,-1.99805,-4.54908,-3.76302,-2.80821
132.841360544,-191.154,19.0839,14.168,-6.89335,-2.48753,-4.91286,-11.3875,-4.06676,11.7535,-1.80435,-5.30555,2.73502,-0.680576,-1.24834,2.32096,2.49378,-4.30419,-0.0518325,-3.7574,-6.59722,-2.08376
132.864580499,-194.783,18.6535,16.6944,-4.40907,-2.6844,-6.04314,-14.5061,0.198012,9.59688,-2.11503,-5.02113,-0.59074,0.665222,0.208271,1.34512,2.48705,-5.30813,-1.05298,-2.5568,-5.13935,-3.45894
132.887800454,-193.598,19.7257,13.7616,-6.41018,-2.26863,-2.32231,-13.2552,-1.82604,7.946,-3.39654,-2.79571,-1.38025,0.475747,-0.517385,3.55959,2.49523,-6.91165,0.336298,-2.26763,-5.24001,-3.03338
132.911020408,-193.646,18.4963,14.6817,-4.57157,-1.62099,-4.38546,-14.3629,-0.803996,9.74168,-2.43043,-4.98959,1.61806,-0.8013,-1.36269,3.83149,1.54697,-5.52395,-0.072393,-2.19026,-7.64656,-1.50939
132.934240363,-195.307,18.8578,15.4254,-3.97983,-1.98123,-7.15307,-13.2889,-0.0175872,9.95978,-2.8184,-3.9929,1.06164,-0.540156,-0.358283,2.92348,0.988519,-5.83431,0.584231,-3.71884,-6.76586,-1.21553
132.957460317,-194.753,18.7017,14.466,-1.30058,-3.71745,-7.57576,-12.1969,0.946212,7.66576,-0.18816,-5.36092,0.0912803,1.08215,0.298726,1.74011,0.0964109,-4.63982,-0.238736,-2.57987,-4.31284,-4.62939
132.980680272,-195.71,17.7984,16.2896,-3.49531,-1.52723,-6.88951,-13.066,1.68885,9.6549,-3.02137,-4.09277,-0.859405,0.364647,-0.441454,2.8356,1.65459,-6.31943,0.0579585,-1.83367,-6.24204,-2.89416
133.003900227,-192.288,16.3608,15.2253,-3.55279,-3.19766,-4.50144,-15.2187,2.6319,8.66971,-4.55885,-4.45033,0.222241,1.13652,-0.309516,2.90096,0.664756,-3.11281,0.737933,-4.45632,-6.594,-2.06557
133.027120181,-192.27,18.4412,16.4137,-4.8428,-2.37983,-6.54405,-12.4444,-0.368284,10.5953,-4.26553,-5.12928,2.22451,-2.05727,-0.998261,3.43887,3.25217,-5.57627,1.14233,-5.16777,-6.21645,-4.17739
133.050340136,-195.61,20.1374,15.5915,-5.00625,-2.59261,-3.74633,-13.4165,-1.61769,9.76038,-4.9431,-4.8973,1.23636,-0.910494,-0.72954,4.07681,3.51807,-6.0132,0.412891,-2.4257,-6.59788,-2.30811
133.073560091,-165.158,2.92714,13.2687,5.65248,-10.4399,-2.36775,-9.80554,1.64906,3.45961,-0.796108,-3.01254,-2.99253,1.84897,0.0313875,2.84974,1.12251,-2.69543,-3.57228,-4.6579,-3.32909,-5.24932
133.096780045,-168.004,7.02263,11.2299,4.54857,-9.25633,-5.81933,-7.07506,-1.65036,2.10694,-2.26407,-3.79992,-2.7023,0.15616,1.06953,-0.358682,1.39085,-1.28051,-3.16737,-4.03635,-4.36994,-4.58718
133.120000000,-179.947,12.7316,10.0072,1.61603,-5.2337,-7.11297,-8.81095,-0.501075,4.42574,-1.21974,-2.67503,-2.05072,0.101684,2.65885,2.8557,2.35458,-3.74107,-2.73512,-5.42056,-6.58237,-3.62809
133.143219955,-184.072,15.5442,12.5155,-0.644403,-4.22652,-5.65629,-11.4977,0.411025,4.95277,-2.64104,-4.70718,-2.26736,0.70596,0.216305,1.14095,2.94233,-4.07414,-1.9798,-5.49862,-6.1036,-3.0622
133.166439909,-187.881,17.4205,14.7655,-2.08647,-4.64815,-6.84896,-9.15842,-1.25409,8.05426,-4.90273,-5.68252,-0.546896,0.536996,-0.578648,2.80742,2.5068,-5.75406,-1.2454,-4.42849,-5.31181,-3.06029
133.189659864,-189.347,18.3791,13.976,-4.24333,-2.91003,-4.07553,-13.4127,0.418998,8.46014,-5.39001,-4.17244,-0.236775,-0.118254,-1.66328,3.08898,0.962766,-3.70193,-1.7253,-3.88307,-6.22751,-1.93244
133.212879819,-186.945,15.178,14.5249,-3.9808,-2.66602,-4.66742,-13.0862,-0.580841,7.66003,-3.11366,-7.33538,0.678824,-1.24949,-0.46068,3.96981,1.07299,-4.23155,-1.41409,-3.66358,-7.79185,-2.31034
133.236099773,-189.476,18.3513,15.1978,-5.49606,-1.44784,-6.83506,-11.3969,0.626682,7.91274,-5.182,-6.39058,-0.899524,0.933438,1.33886,2.43259,1.80331,-5.85306,-0.229037,-3.45233,-7.56059,-1.07005
133.259319728,-190.162,20.034,13.5598,-3.70071,-5.2757,-3.09559,-12.6698,-0.358863,9.72935,-6.81702,-4.95678,1.28951,-1.87888,0.0742947,3.00644,0.933726,-4.72497,-0.926503,-4.16815,-6.45107,-2.94954
133.282539683,-186.421,17.5521,16.7735,-6.44421,-4.34303,-4.90112,-13.3499,2.18982,7.58156,-4.93132,-6.18568,1.40711,-1.14597,-0.679158,2.42692,1.69853,-4.25249,-2.3147,-2.47294,-6.88643,-1.98937
133.305759637,-187.992,18.0108,14.1247,-4.83519,-2.95813,-4.71234,-11.7223,-0.596331,7.614,-4.31485,-5.28436,-0.502061,0.779092,-0.300355,3.45761,1.6625,-7.3965,-0.344807,-3.01311,-7.6434,-2.40397
133.328979592,-186.596,16.8863,13.3702,-2.90271,-4.17497,-4.67548,-12.5304,0.618124,5.15698,-3.29624,-4.15295,-2.57246,1.49484,-0.455924,2.41762,2.17228,-4.82417,-2.60927,-3.19843,-6.39415,-1.96365
